age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
-0.9428441833290224,0,-0.3998235766378208,1,0,23,1.1898326396570784,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3163018840611896,0,-0.4261779688434435,1,0,7,2.206793015607027,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4391857563729376,0,4.155145551512796,0,0,23,-0.5243073707968012,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4391857563729376,0,-0.3275815368271141,1,0,19,1.8582031983550615,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.2396756668140116,0,-0.4649344279693592,0,0,29,-0.9218726169188776,-0.1867853745894712,1.6153019310121333,0.0730585009859172,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7749580410103275,0,-0.3778099078543008,1,0,6,-0.6568291195041599,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2712996140542427,0,1.2102747612892195,1,1,17,0.9651218483706874,-0.5541683439582252,0.8980830413980325,0.5093768466278689,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6593910226107491,0,-0.0609370980408142,0,0,12,-0.6222582285370228,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.2712996140542427,0,-0.3874215097175278,1,0,28,-0.7547799772443816,0.9153635335167906,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.1873565428948952,0,0.0444804707816763,1,0,20,0.2592994911249723,-0.5541683439582252,5.486444912134395,0.0730585009859172,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6520741686985795,0,-0.1905386973578762,0,0,4,-0.5387119086997749,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.2786164679664125,0,-0.1620139434412023,1,0,14,0.8498855451468972,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.69101496985098,0,-0.4184266770182604,1,0,18,0.1728722637071296,-0.1867853745894712,1.192326688419202,1.3820135379117724,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.3552426852135901,0,-0.4410604491477951,1,0,25,0.4004639625741153,-0.5541683439582252,3.1324957359650387,5.308878648689338,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.6520741686985795,1,-0.5836842187311648,0,1,7,0.239133138060809,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.400244955220537,0,-0.2283650014647699,0,0,5,-0.5819255224086963,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.5231288275322851,0,-0.3126990565227625,1,0,4,0.2477758608025932,0.1805975947792827,-0.315672002564292,1.818331883553724,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3163018840611896,0,-0.5424473462211905,1,1,3,-0.5819255224086963,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.0194704005762002,0,0.4943654483153054,1,0,3,2.394052008345686,-0.1867853745894712,0.7693514458262708,0.5093768466278689,1,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3236187379733593,0,-0.4667947380074032,1,0,31,-0.999657121594936,2.0175124416230523,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.0194704005762002,0,-0.5061713004793335,1,0,16,-0.9794907685307724,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.568131097539232,0,-0.0048177452264883,0,1,17,2.301862965766654,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.1557325956546642,0,-0.4171864703262311,1,0,6,-0.6395436740205914,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.6593910226107491,0,-0.4565630327981614,0,0,7,-0.2419784278985151,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.2712996140542427,0,-0.4739259264865716,0,0,28,-0.9766098609501778,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4391857563729376,1,-0.4739259264865716,0,1,26,-0.7576608848249764,4.221810257835576,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7749580410103275,0,4.282576789118807,0,0,21,1.0544299833691249,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,-0.1517822382319606,0,0,11,-0.0864094185463983,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.5754479514514017,0,0.9613032678643374,1,0,27,0.7260065191813228,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.407561809132707,0,-0.3849410963334693,1,0,21,0.87581371337225,2.0175124416230523,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.0267872544883698,0,0.3960790679719833,0,0,15,-0.2246929824149466,-0.5541683439582252,0.3831566591109857,1.818331883553724,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.7749580410103275,0,0.1275743191476395,1,1,13,-0.2102884445119728,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3163018840611896,0,-0.174105958688488,0,0,9,-0.8901826335323352,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.3625595391257597,0,-0.4578032394901907,1,0,24,0.4494393914442262,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.9039033821766218,0,-0.3712988227211469,0,0,8,-0.8296835743398453,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.1484157417424946,0,-1.001323822272032,1,0,26,-0.2506211506402994,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2.918537090000961,0,0.2153189426087126,0,0,4,0.1642295409653454,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6520741686985795,0,1.0688911983978793,1,0,21,-0.7691845151473554,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.1873565428948952,0,-0.2596802204385098,1,1,16,0.4177494080576838,-0.5541683439582252,1.8727651221556567,0.0730585009859172,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3552426852135901,0,-0.1251177943533306,1,0,3,-0.2045266293507833,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.3623073242039345,1,0,18,-0.1814793687060253,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.4841880263798845,0,0.1449372128360497,0,0,5,1.1206908577228043,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.2396756668140116,0,-0.4767163915436376,1,1,8,1.0256209075631773,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
